Frame,Mean
233,0.115090
234,0.118160
235,0.119688
236,0.119451
237,0.115966
238,0.122142
239,0.126208
240,0.127293
241,0.116762
242,0.124191
243,0.127664
244,0.133978
245,0.128309
246,0.121286
247,0.114420
248,0.128627
249,0.126225
250,0.127958
251,0.125049
252,0.134256
253,0.132438
254,0.125780
255,0.142504
256,0.148863
257,0.132318
258,0.140984
259,0.147088
260,0.149165
261,0.142216
262,0.146931
263,0.160055
264,0.145476
265,0.154618
266,0.148092
267,0.155096
268,0.161236
269,0.153645
270,0.152348
271,0.162071
272,0.164994
273,0.148998
274,0.158957
275,0.153808
276,0.162675
277,0.161561
278,0.163501
279,0.176715
280,0.167539
281,0.176423
282,0.173246
283,0.172861
284,0.181253
285,0.184559
286,0.183889
287,0.183048
288,0.187255
289,0.179642
290,0.187856
291,0.195177
292,0.185692
293,0.186496
294,0.196404
295,0.188812
296,0.190253
297,0.192864
298,0.190314
299,0.185793
300,0.195391
301,0.193435
302,0.199676
303,0.199804
304,0.200947
305,0.203131
306,0.192844
307,0.200260
308,0.198094
309,0.214001
310,0.208518
311,0.216488
312,0.215398
313,0.216591
314,0.217229
315,0.209635
316,0.223636
317,0.211602
318,0.222094
319,0.219067
320,0.221428
321,0.207696
322,0.207394
323,0.215883
324,0.222245
325,0.216991
326,0.226299
327,0.224165
328,0.222912
329,0.221331
330,0.238168
331,0.226403
332,0.229151
333,0.228172
334,0.228498
335,0.241104
336,0.238579
337,0.237779
338,0.238752
339,0.238302
340,0.241662
341,0.242144
342,0.239366
343,0.248605
344,0.249416
345,0.237360
346,0.244306
347,0.236342
348,0.238543
349,0.235629
350,0.240168
351,0.243839
352,0.244754
353,0.242910
354,0.252287
355,0.243526
356,0.254630
357,0.246421
358,0.246197
359,0.242482
360,0.243470
361,0.259087
362,0.248281
363,0.256417
364,0.258090
365,0.255013
366,0.251688
367,0.259171
368,0.252624
369,0.247578
370,0.263245
371,0.251028
372,0.256643
373,0.246105
374,0.236536
375,0.252766
376,0.243959
377,0.249554
378,0.248302
379,0.255324
380,0.269174
381,0.269313
382,0.268364
383,0.267209
384,0.265426
385,0.259854
386,0.267888
387,0.268757
388,0.269828
389,0.266688
390,0.265736
391,0.263363
392,0.264123
393,0.275350
394,0.277219
395,0.271557
396,0.269874
397,0.268500
398,0.265936
399,0.266650
400,0.260051
401,0.269628
402,0.251818
403,0.265150
404,0.265272
405,0.265956
406,0.254036
407,0.264971
408,0.265544
409,0.260709
410,0.268249
411,0.269384
412,0.275216
413,0.280024
414,0.270555
415,0.273631
416,0.263356
417,0.273114
418,0.268779
419,0.280130
420,0.267033
421,0.281648
422,0.266982
423,0.276465
424,0.275556
425,0.277153
426,0.273038
427,0.270245
428,0.271255
429,0.264357
430,0.259332
431,0.267790
432,0.262829
433,0.263687
434,0.275687
435,0.272557
436,0.268747
437,0.275929
438,0.267970
439,0.273958
440,0.276310
441,0.270294
442,0.271590
443,0.276944
444,0.268703
445,0.269127
446,0.269308
447,0.265149
448,0.270982
449,0.270423
450,0.261209
451,0.268602
452,0.266633
453,0.265470
454,0.266845
455,0.271058
456,0.253759
457,0.257019
458,0.266229
459,0.258361
460,0.261244
461,0.278046
462,0.266730
463,0.274191
464,0.267951
465,0.270767
466,0.270155
467,0.257260
468,0.271209
469,0.275469
470,0.272797
471,0.275758
472,0.281114
473,0.269315
474,0.269332
475,0.273518
476,0.271352
477,0.276002
478,0.275586
479,0.271724
480,0.269337
481,0.268941
482,0.261841
483,0.256104
484,0.272527
485,0.258794
486,0.276529
487,0.268685
488,0.265605
489,0.268153
490,0.271153
491,0.270740
492,0.279702
493,0.267764
494,0.275240
495,0.277670
496,0.273774
497,0.281319
498,0.277904
499,0.275391
500,0.277686
501,0.283861
502,0.275155
503,0.274970
504,0.271846
505,0.273202
506,0.273316
507,0.281300
508,0.278613
509,0.280720
510,0.281984
511,0.257897
512,0.260554
513,0.267966
514,0.254036
515,0.276199
516,0.265161
517,0.268125
518,0.264342
519,0.275635
520,0.268102
521,0.270550
522,0.266849
523,0.272331
524,0.279434
525,0.273288
526,0.266883
527,0.278401
528,0.262387
529,0.283109
530,0.269379
531,0.278252
532,0.267877
533,0.271871
534,0.269106
535,0.261276
536,0.255748
537,0.268213
538,0.257107
539,0.258488
540,0.260756
541,0.264038
542,0.271999
543,0.259458
544,0.268235
545,0.269325
546,0.272755
547,0.264590
548,0.256815
549,0.269406
550,0.277936
551,0.266536
552,0.268480
553,0.271710
554,0.274745
555,0.257587
556,0.256787
557,0.265607
558,0.264676
559,0.261360
560,0.252223
561,0.255865
562,0.252899
563,0.242769
564,0.252033
565,0.251309
566,0.256341
567,0.249970
568,0.258188
569,0.257200
570,0.259463
571,0.255204
572,0.254184
573,0.267036
574,0.258886
575,0.256143
576,0.261610
577,0.254727
578,0.266206
579,0.247064
580,0.248284
581,0.265785
582,0.250681
583,0.251488
584,0.251031
585,0.246772
586,0.252385
587,0.242333
588,0.247763
589,0.252635
590,0.249978
591,0.247099
592,0.246381
593,0.247778
594,0.251166
595,0.259633
596,0.249049
597,0.249956
598,0.250879
599,0.247329
600,0.258825
601,0.261343
602,0.249288
603,0.250222
604,0.249845
605,0.248516
606,0.257428
607,0.248293
608,0.234448
609,0.235494
610,0.243591
611,0.247125
612,0.241775
613,0.246887
614,0.244489
615,0.248385
616,0.247094
617,0.232883
618,0.256779
619,0.238173
620,0.246784
621,0.232057
622,0.244293
623,0.253646
624,0.248986
625,0.250358
626,0.249731
627,0.247369
628,0.245131
629,0.245887
630,0.251457
631,0.245217
632,0.251548
633,0.241528
634,0.240607
635,0.242273
636,0.236799
637,0.234367
638,0.244950
639,0.240338
640,0.236484
641,0.242644
642,0.243279
643,0.243021
644,0.236465
645,0.245068
646,0.229571
647,0.252378
648,0.239641
649,0.233605
650,0.242287
651,0.234189
652,0.240209
653,0.233801
654,0.240222
655,0.238799
656,0.242331
657,0.245225
658,0.225458
659,0.229488
660,0.237905
661,0.227674
662,0.232239
663,0.212639
664,0.227786
665,0.218158
666,0.236629
667,0.228703
668,0.226231
669,0.243262
670,0.236809
671,0.229051
672,0.223380
673,0.231057
674,0.235481
675,0.227641
676,0.232797
677,0.229188
678,0.223970
679,0.234257
680,0.234499
681,0.228807
682,0.225859
683,0.218677
684,0.212290
685,0.218978
686,0.212142
687,0.234332
688,0.240720
689,0.221591
690,0.230557
691,0.227862
692,0.241800
693,0.228259
694,0.238504
695,0.238976
696,0.238730
697,0.236563
698,0.228311
699,0.230260
700,0.230774
701,0.235669
702,0.231221
703,0.227009
704,0.223602
705,0.228590
706,0.224473
707,0.229325
708,0.228734
709,0.224226
710,0.220303
711,0.208744
712,0.221902
713,0.223455
714,0.219034
715,0.217195
716,0.213546
717,0.223270
718,0.211118
719,0.218261
720,0.226178
721,0.221392
722,0.216392
723,0.225916
724,0.221326
725,0.236840
726,0.214851
727,0.217044
728,0.229314
729,0.220956
730,0.222493
731,0.225766
732,0.224664
733,0.211023
734,0.216609
735,0.215548
736,0.216262
737,0.219247
738,0.224868
739,0.224659
740,0.225652
741,0.231188
742,0.231228
743,0.236930
744,0.232489
745,0.230390
746,0.223467
747,0.224834
748,0.214526
749,0.233060
750,0.225698
751,0.213704
752,0.214986
753,0.211180
754,0.212721
755,0.222445
756,0.221143
757,0.223504
758,0.231636
759,0.227600
760,0.224534
761,0.238255
762,0.221029
763,0.223639
764,0.223752
765,0.212039
766,0.220406
767,0.222648
768,0.222612
769,0.222253
770,0.211991
771,0.214757
772,0.213344
773,0.227034
774,0.228032
775,0.225095
776,0.227920
777,0.230115
778,0.235452
779,0.242960
780,0.233844
781,0.238216
782,0.251663
783,0.254760
784,0.259547
785,0.256716
786,0.263442
787,0.277596
788,0.274477
789,0.267886
790,0.281860
791,0.279807
792,0.280989
793,0.288504
794,0.292041
795,0.290979
796,0.293299
797,0.295129
798,0.293541
799,0.276210
800,0.293038
801,0.299537
802,0.309487
803,0.316153
804,0.307795
805,0.328144
806,0.315888
807,0.327772
808,0.326307
809,0.340577
810,0.344078
811,0.348190
812,0.357824
813,0.359385
814,0.359295
815,0.361802
816,0.366462
817,0.377299
818,0.370711
819,0.371674
820,0.374343
821,0.363897
822,0.384784
823,0.381404
824,0.387155
825,0.394996
826,0.385766
827,0.394708
828,0.396634
829,0.393515
830,0.388954
831,0.403751
832,0.407344
833,0.402627
834,0.402681
835,0.405139
836,0.421799
837,0.430269
838,0.452649
839,0.441111
840,0.451518
841,0.442339
842,0.451983
843,0.449714
844,0.456577
845,0.438430
846,0.446715
847,0.463535
848,0.454255
849,0.456822
850,0.452081
851,0.467458
852,0.473057
853,0.472375
854,0.469986
855,0.480297
856,0.474462
857,0.487925
858,0.498842
859,0.509361
860,0.502575
861,0.518022
862,0.512371
863,0.501175
864,0.506957
865,0.503930
866,0.514742
867,0.506233
868,0.503686
869,0.508175
870,0.516468
871,0.507831
872,0.529419
873,0.524615
874,0.520375
875,0.513793
876,0.516765
877,0.507089
878,0.529776
879,0.531652
880,0.541178
881,0.534208
882,0.528027
883,0.556492
884,0.548424
885,0.542699
886,0.548384
887,0.558704
888,0.545872
889,0.555706
890,0.549532
891,0.559004
892,0.554685
893,0.559698
894,0.555972
895,0.559824
896,0.562743
897,0.555926
898,0.555929
899,0.566627
900,0.551907
901,0.555904
902,0.566825
903,0.576006
904,0.574530
905,0.595635
906,0.593835
907,0.598187
908,0.582977
909,0.604646
910,0.612951
911,0.598276
912,0.599648
913,0.591238
914,0.597675
915,0.601913
916,0.596226
917,0.593821
918,0.592776
919,0.595770
920,0.587187
921,0.591430
922,0.589665
923,0.591343
924,0.586513
925,0.599406
926,0.603758
927,0.600463
928,0.614124
929,0.601917
930,0.621421
931,0.623877
932,0.632380
933,0.625739
934,0.628375
935,0.634944
936,0.637192
937,0.634719
938,0.633444
939,0.637614
940,0.628589
941,0.629804
942,0.612523
943,0.607408
944,0.614111
945,0.620876
946,0.622394
947,0.620530
948,0.628619
949,0.616471
950,0.618706
951,0.645845
952,0.623402
953,0.629401
954,0.622462
955,0.622807
956,0.620607
957,0.622855
958,0.628673
959,0.633794
960,0.644365
961,0.643592
962,0.638679
963,0.651666
964,0.648530
965,0.639560
966,0.646787
967,0.644433
968,0.631341
969,0.639904
970,0.625731
971,0.633939
972,0.636076
973,0.628459
974,0.633731
975,0.629579
976,0.622255
977,0.626250
978,0.626227
979,0.623034
980,0.629847
981,0.622747
982,0.622120
983,0.636481
984,0.637637
985,0.633466
986,0.637113
987,0.635789
988,0.652394
989,0.638593
990,0.655324
991,0.640209
992,0.647444
993,0.632903
994,0.632544
995,0.635160
996,0.637221
997,0.636958
998,0.637228
999,0.635027
1000,0.640888
1001,0.629248
1002,0.632832
1003,0.628671
1004,0.617896
1005,0.636314
1006,0.632584
1007,0.660945
1008,0.655039
1009,0.661686
1010,0.659954
1011,0.654954
1012,0.661253
1013,0.663985
1014,0.656369
1015,0.660300
1016,0.647291
1017,0.649021
1018,0.646690
1019,0.631949
1020,0.641421
1021,0.652034
1022,0.629492
1023,0.635717
1024,0.635850
1025,0.642635
1026,0.642162
1027,0.637430
1028,0.651513
1029,0.635877
1030,0.648747
1031,0.634014
1032,0.648602
1033,0.642015
1034,0.644289
1035,0.657452
1036,0.650016
1037,0.666845
1038,0.655891
1039,0.648936
1040,0.650097
1041,0.636519
1042,0.646320
1043,0.637931
1044,0.637306
1045,0.647516
1046,0.634933
1047,0.638107
1048,0.629274
1049,0.644025
1050,0.632205
1051,0.639327
1052,0.649716
1053,0.643633
1054,0.659817
1055,0.648086
1056,0.655516
1057,0.640507
1058,0.651890
1059,0.653015
1060,0.648296
1061,0.646292
1062,0.657117
1063,0.651337
1064,0.642080
1065,0.637551
1066,0.626681
1067,0.634489
1068,0.630132
1069,0.627834
1070,0.634028
1071,0.620236
1072,0.623477
1073,0.625701
1074,0.631044
1075,0.628981
1076,0.632495
1077,0.637659
1078,0.632617
1079,0.632578
1080,0.637387
1081,0.640944
1082,0.644615
1083,0.646446
1084,0.641908
1085,0.632133
1086,0.635857
1087,0.632039
1088,0.627616
1089,0.624366
1090,0.624330
1091,0.625533
1092,0.630891
1093,0.624104
1094,0.635999
1095,0.632973
1096,0.629376
1097,0.630154
1098,0.626151
1099,0.622632
1100,0.621789
1101,0.631673
1102,0.631908
1103,0.640304
1104,0.642135
1105,0.634926
1106,0.642644
1107,0.646633
1108,0.636925
1109,0.631468
1110,0.635946
1111,0.625027
1112,0.627486
1113,0.614743
1114,0.618769
1115,0.627943
1116,0.615458
1117,0.626544
1118,0.617271
1119,0.618379
1120,0.611239
1121,0.603894
1122,0.613683
1123,0.610076
1124,0.614037
1125,0.615398
1126,0.599396
1127,0.602127
1128,0.618703
1129,0.615083
1130,0.613020
1131,0.610979
1132,0.629729
1133,0.627048
1134,0.631329
1135,0.623535
1136,0.612511
1137,0.610441
1138,0.608740
1139,0.622633
1140,0.608405
1141,0.611959
1142,0.598713
1143,0.606045
1144,0.598111
1145,0.612578
1146,0.608770
1147,0.605885
1148,0.597340
1149,0.606611
1150,0.603549
1151,0.598825
1152,0.605313
1153,0.609327
1154,0.613975
1155,0.600853
1156,0.616835
1157,0.618298
1158,0.609399
1159,0.604860
1160,0.608656
1161,0.600639
1162,0.598451
1163,0.606055
1164,0.601906
1165,0.607016
1166,0.586068
1167,0.592672
1168,0.592467
1169,0.596451
1170,0.592268
1171,0.592779
1172,0.597176
1173,0.603099
1174,0.601603
1175,0.595475
1176,0.614209
1177,0.611972
1178,0.596661
1179,0.610346
1180,0.589953
1181,0.597355
1182,0.586483
1183,0.577118
1184,0.600078
1185,0.574976
1186,0.581604
1187,0.584506
1188,0.569115
1189,0.569795
1190,0.577844
1191,0.568960
1192,0.574216
1193,0.579568
1194,0.581943
1195,0.583153
1196,0.587440
1197,0.579672
1198,0.577603
1199,0.575610
1200,0.573342
1201,0.568349
1202,0.550064
1203,0.570483
1204,0.548197
1205,0.559897
1206,0.567094
1207,0.562764
1208,0.549642
1209,0.559442
1210,0.547031
1211,0.553978
1212,0.561808
1213,0.554039
1214,0.551103
1215,0.550839
1216,0.566269
1217,0.568810
1218,0.569052
1219,0.578584
1220,0.571505
1221,0.564695
1222,0.563558
1223,0.548410
1224,0.546290
1225,0.549255
1226,0.548231
1227,0.550292
1228,0.544011
1229,0.541189
1230,0.551214
1231,0.535637
1232,0.543173
1233,0.537741
1234,0.546490
1235,0.551973
1236,0.554378
1237,0.565561
1238,0.559157
1239,0.543800
1240,0.546289
1241,0.547439
1242,0.545988
1243,0.545981
1244,0.542620
1245,0.533195
1246,0.539612
1247,0.541906
1248,0.529693
1249,0.530610
1250,0.520751
1251,0.542027
1252,0.537900
1253,0.523247
1254,0.525921
1255,0.536653
1256,0.512901
1257,0.527569
1258,0.541745
1259,0.537129
1260,0.547130
1261,0.524160
1262,0.541115
1263,0.539544
1264,0.533645
1265,0.532538
1266,0.534634
1267,0.532670
1268,0.523748
1269,0.516453
1270,0.514144
1271,0.501526
1272,0.514054
1273,0.517774
1274,0.521711
1275,0.513645
1276,0.518257
1277,0.505481
1278,0.513172
1279,0.507647
1280,0.515674
1281,0.518759
1282,0.527647
1283,0.524394
1284,0.521358
1285,0.535106
1286,0.521154
1287,0.529756
1288,0.506612
1289,0.515773
1290,0.500807
1291,0.501426
1292,0.507128
1293,0.504095
1294,0.504461
1295,0.497329
1296,0.497374
1297,0.496843
1298,0.496981
1299,0.493483
1300,0.497113
1301,0.494429
1302,0.499995
1303,0.504893
1304,0.502226
1305,0.500939
1306,0.497198
1307,0.500655
1308,0.505186
1309,0.495056
1310,0.503217
1311,0.498291
1312,0.494179
1313,0.494340
1314,0.478421
1315,0.484458
1316,0.489458
1317,0.493221
1318,0.483534
1319,0.487514
1320,0.483543
1321,0.481586
1322,0.473368
1323,0.464982
1324,0.446359
1325,0.450043
1326,0.446760
1327,0.435869
1328,0.436684
1329,0.423505
1330,0.436776
1331,0.409084
1332,0.430114
1333,0.417884
1334,0.407541
1335,0.413689
1336,0.414694
1337,0.408415
1338,0.411194
1339,0.412963
1340,0.403607
1341,0.412862
1342,0.405421
1343,0.402590
1344,0.411738
1345,0.408654
1346,0.399727
1347,0.412053
1348,0.402111
1349,0.401872
1350,0.395156
1351,0.395378
1352,0.395318
1353,0.398451
1354,0.390488
1355,0.396801
1356,0.378641
1357,0.381535
1358,0.391004
1359,0.375813
1360,0.387906
1361,0.388149
1362,0.397162
1363,0.384473
1364,0.397452
1365,0.397214
1366,0.399475
1367,0.413793
1368,0.406983
1369,0.392782
1370,0.386869
1371,0.376812
1372,0.362357
1373,0.362217
1374,0.349061
1375,0.357594
1376,0.339155
1377,0.336928
1378,0.336575
1379,0.338342
1380,0.331656
1381,0.338542
1382,0.346958
1383,0.342320
1384,0.351579
1385,0.336503
1386,0.347443
1387,0.345334
1388,0.349405
1389,0.332577
1390,0.327747
1391,0.319012
1392,0.309814
1393,0.305513
1394,0.293053
1395,0.276836
1396,0.281813
1397,0.272272
1398,0.277256
1399,0.268750
1400,0.257818
1401,0.256123
1402,0.248167
1403,0.251504
1404,0.242096
1405,0.236948
1406,0.238195
1407,0.236255
1408,0.246121
1409,0.239694
1410,0.247800
1411,0.235263
1412,0.244212
1413,0.244259
1414,0.235616
1415,0.224730
1416,0.218247
1417,0.205437
1418,0.199444
1419,0.204869
1420,0.185125
1421,0.188882
1422,0.179383
1423,0.173000
1424,0.165953
1425,0.164348
1426,0.166766
1427,0.158318
1428,0.150438
1429,0.147726
1430,0.154078
1431,0.146387
1432,0.150317
1433,0.158845
1434,0.155523
1435,0.160971
1436,0.157794
1437,0.155407
1438,0.149696
1439,0.158694
1440,0.145106
1441,0.137514
1442,0.133769
1443,0.117872
1444,0.127460
1445,0.122678
1446,0.110902
1447,0.104031
1448,0.100949
1449,0.102930
1450,0.092267
1451,0.091387
1452,0.081206
1453,0.085964
1454,0.088448
1455,0.079724
1456,0.071821
1457,0.082750
1458,0.072883
1459,0.065794
1460,0.077650
1461,0.080761
1462,0.073795
1463,0.075723
1464,0.066164
1465,0.072175
1466,0.060559
1467,0.055460
1468,0.062383
1469,0.056574
1470,0.044979
1471,0.039226
1472,0.038373
1473,0.038054
1474,0.034001
1475,0.045275
1476,0.018455
1477,0.023060
1478,0.017963
1479,0.028528
1480,0.019164
1481,0.013388
1482,0.008234
1483,0.008923
1484,0.007738
1485,0.012255
1486,0.018914
1487,0.014559
1488,0.023564
1489,0.030695
1490,0.011163
1491,0.005873
1492,0.008201
1493,0.006194
1494,-0.004247
1495,-0.005027
1496,-0.007326
1497,-0.011031
1498,-0.009881
1499,-0.010731
1500,-0.023909
1501,-0.024130
1502,-0.020930
1503,-0.029959
1504,-0.032199
1505,-0.028019
1506,-0.026598
1507,-0.029715
1508,-0.038471
1509,-0.037503
1510,-0.040633
1511,-0.039291
1512,-0.043900
1513,-0.044099
1514,-0.040821
1515,-0.047755
1516,-0.035742
1517,-0.038286
1518,-0.046922
1519,-0.049472
1520,-0.038211
1521,-0.054294
1522,-0.054534
1523,-0.043732
1524,-0.056774
1525,-0.045135
1526,-0.054187
1527,-0.058625
1528,-0.056898
1529,-0.051107
1530,-0.062191
1531,-0.063386
1532,-0.060586
1533,-0.062441
1534,-0.066956
1535,-0.065004
1536,-0.064732
1537,-0.078794
1538,-0.074020
1539,-0.073254
1540,-0.077284
1541,-0.083940
1542,-0.072872
1543,-0.076231
1544,-0.081439
1545,-0.084649
1546,-0.077447
1547,-0.080202
1548,-0.089756
1549,-0.084299
1550,-0.087492
1551,-0.089113
1552,-0.083101
1553,-0.085566
1554,-0.084133
1555,-0.091277
1556,-0.084324
1557,-0.096018
1558,-0.089329
1559,-0.089260
1560,-0.085235
1561,-0.093166
1562,-0.094103
1563,-0.106029
1564,-0.094707
1565,-0.100540
1566,-0.090355
1567,-0.106114
1568,-0.103779
1569,-0.102212
1570,-0.103759
1571,-0.096295
1572,-0.102798
1573,-0.104467
1574,-0.105943
1575,-0.114745
1576,-0.112384
1577,-0.107488
1578,-0.114589
1579,-0.105116
1580,-0.122291
1581,-0.120437
1582,-0.109007
1583,-0.115528
1584,-0.113026
1585,-0.117936
1586,-0.114426
1587,-0.107169
1588,-0.118074
1589,-0.108206
1590,-0.109042
1591,-0.110877
1592,-0.119774
1593,-0.120432
1594,-0.116386
1595,-0.114887
1596,-0.121252
1597,-0.116594
1598,-0.126306
1599,-0.126611
1600,-0.124862
1601,-0.121417
1602,-0.133442
1603,-0.127836
1604,-0.129886
1605,-0.123831
1606,-0.123682
1607,-0.127296
1608,-0.126137
1609,-0.132951
1610,-0.140253
1611,-0.124117
1612,-0.128937
1613,-0.129631
1614,-0.124123
1615,-0.125812
1616,-0.134086
1617,-0.131810
1618,-0.130045
1619,-0.125125
1620,-0.138906
1621,-0.137361
1622,-0.130793
1623,-0.135209
1624,-0.136544
1625,-0.137750
1626,-0.139169
1627,-0.142724
1628,-0.142577
1629,-0.130498
1630,-0.143462
1631,-0.138131
1632,-0.147747
1633,-0.149800
1634,-0.140394
1635,-0.151029
1636,-0.147189
1637,-0.146232
1638,-0.149558
1639,-0.140322
1640,-0.145252
1641,-0.141811
1642,-0.145570
1643,-0.147631
1644,-0.144432
1645,-0.153944
1646,-0.145384
1647,-0.146287
1648,-0.150035
1649,-0.151076
1650,-0.148993
1651,-0.148650
1652,-0.151155
1653,-0.146425
1654,-0.142338
1655,-0.152057
1656,-0.147883
1657,-0.149379
1658,-0.155794
1659,-0.155000
1660,-0.156711
1661,-0.162697
1662,-0.160208
1663,-0.163242
1664,-0.158656
1665,-0.160387
1666,-0.166238
1667,-0.155875
1668,-0.159757
1669,-0.160145
1670,-0.165642
1671,-0.160324
1672,-0.167692
1673,-0.166609
1674,-0.162313
1675,-0.161643
1676,-0.166668
1677,-0.162413
1678,-0.163816
1679,-0.172621
1680,-0.156381
1681,-0.169563
1682,-0.165792
1683,-0.166199
1684,-0.158414
1685,-0.169053
1686,-0.170739
1687,-0.157821
1688,-0.160247
1689,-0.160276
1690,-0.154897
1691,-0.171204
1692,-0.172675
1693,-0.163810
1694,-0.166657
1695,-0.172143
1696,-0.163753
1697,-0.172018
1698,-0.167320
1699,-0.165063
1700,-0.169243
1701,-0.172898
1702,-0.165422
1703,-0.165762
1704,-0.166734
1705,-0.159977
1706,-0.170803
1707,-0.167546
1708,-0.171631
1709,-0.165236
1710,-0.174088
1711,-0.170776
1712,-0.173599
1713,-0.170564
1714,-0.174597
1715,-0.177377
1716,-0.166507
1717,-0.173478
1718,-0.167628
1719,-0.164666
1720,-0.180482
1721,-0.168596
1722,-0.175872
1723,-0.174801
1724,-0.174107
1725,-0.171357
1726,-0.172289
1727,-0.179066
1728,-0.172306
1729,-0.180688
1730,-0.176204
1731,-0.179526
1732,-0.173976
1733,-0.179431
1734,-0.170709
1735,-0.179993
1736,-0.170098
1737,-0.178928
1738,-0.165760
1739,-0.174569
1740,-0.175062
1741,-0.177774
1742,-0.184539
1743,-0.179000
1744,-0.183073
1745,-0.184378
1746,-0.171302
1747,-0.176787
1748,-0.176643
1749,-0.181225
1750,-0.173373
1751,-0.179924
1752,-0.180681
1753,-0.179065
1754,-0.183270
1755,-0.177590
1756,-0.175837
1757,-0.176145
1758,-0.185256
1759,-0.183214
1760,-0.181066
1761,-0.184743
1762,-0.178652
1763,-0.183232
1764,-0.183875
1765,-0.182609
1766,-0.180163
1767,-0.183794
1768,-0.178312
1769,-0.174606
1770,-0.180248
1771,-0.188548
